conv_id,div_mean,div_variance,div_trend,div_max_spike,div_range,div_n_pairs,expr_mean,expr_variance,expr_trend,expr_range,expr_early_mean,expr_late_mean,expr_shift,repair_rate,constraint_pressure,hedge_assert_ratio,ai_refusal_rate,goal_drift_mean,goal_drift_variance,goal_stability,length_ratio,affect_mean,affect_variance,affect_trend,affect_range,affect_max,affect_min,affect_peak_count,affect_valley_count,valence_mean,valence_variance,valence_trend,n_messages,n_messages_log,n_user_messages,n_ai_messages,user_avg_length,ai_avg_length,user_length_var,ai_length_var
wildchat_a8b07613407231f20ba0e0fde70eac69,0.05179940509588804,0.0010618344568815536,0.0010653780099253705,0.11232176486413772,0.10491435745673032,9,0.1388888888888889,0.05310457516339869,-0.0005159958720330233,0.5,0.16666666666666666,0.1111111111111111,-0.05555555555555555,0.0,0.0,1.0,0.1111111111111111,0.9385717048432759,0.0008368026071106497,0.0614282951567241,6.510752688172042,0.5826666666666667,0.027531521176470588,-0.005273477812177502,0.5046,0.9008,0.3962,4,4,0.37603333333333333,0.029995020000000004,0.009261300309597527,18,2.9444389791664403,9,9,20.666666666666668,134.55555555555554,215.5,2557.277777777778
wildchat_a91bed252cd2c0e81fa337a04bf59587,0.16544026490186964,0.00028063144010007497,0.023690987320079127,0.1772857585619092,0.023690987320079127,2,0.34,0.053,-0.029999999999999992,0.5,0.5,0.23333333333333334,-0.26666666666666666,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,10.0,0.4593,0.01315367,0.04961999999999999,0.2703,0.6633,0.393,1,2,0.5504,0.03189434000000001,-0.053559999999999997,5,1.791759469228055,2,3,6.5,101,4.5,14508
wildchat_a963b40ba5e41063b503e0baa7f82a05,0.14646408383119236,2.485268375911641e-05,-0.007050203367154229,0.14998918551476947,0.007050203367154229,2,0.29166666666666663,0.11805555555555554,0.15,0.6666666666666666,0.25,0.3333333333333333,0.08333333333333331,0.0,0.0,0.5,0.0,0.2777777777777778,0.0,0.7222222222222222,10.0,0.403975,5.395833333333286e-06,0.0005299999999999972,0.005099999999999993,0.4068,0.4017,1,1,0.654675,0.0231576625,0.06223000000000002,4,1.6094379124341003,2,2,17.5,526,0.5,1800
wildchat_ac78380a1cd1624106d8551b89d819e1,0.03807313349792978,0.0028069456481724674,0.003135146784317359,0.16462585034013605,0.16462585034013605,21,0.19047619047619047,0.06039488966318234,0.007697917510736568,0.5,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.0,0.0,0.9230769230769231,0.0,0.8693756481502344,0.05323430453263626,0.13062435184976562,2.5553180117584176,0.556545238095238,0.010835892781649243,-0.0030068633011911487,0.45249999999999996,0.8471,0.3946,13,14,0.38431190476190474,0.009133383025551684,0.002744291386435459,42,3.7612001156935624,21,21,89.0952380952381,227.66666666666666,6957.090476190476,10046.633333333333
wildchat_ad79a03817d107ce59c1c3cc50d3ad38,0.0788392909339243,0.006028843282785372,0.04064218921892189,0.15523349436392914,0.15523349436392914,3,0.625,0.05357142857142857,-0.023809523809523808,0.5,0.625,0.625,0.0,0.0,0.0,1.0,0.6,0.8125,0.0078125,0.1875,10.0,0.5406125,0.027140072678571433,0.012960714285714289,0.38480000000000003,0.7788,0.394,1,2,0.4068875,0.02409781267857143,-0.014998809523809524,8,2.1972245773362196,3,5,3.3333333333333335,73.2,4.333333333333334,3537.2
wildchat_ae58c05a146d6842a3b8d29fff37159a,0.023249673103132112,9.096907884824299e-07,0.001348844534023421,0.02392409537014382,0.001348844534023421,2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.039215686274509776,0.0,0.9607843137254902,0.8308823529411765,0.54475,0.013280136666666666,-0.034819999999999976,0.21130000000000004,0.656,0.4447,1,1,0.4919,0.02805751333333334,0.0528,4,1.6094379124341003,2,2,68,56.5,2,40.5
wildchat_ae706e2cfe229e080e4686059198da06,0.02123625660878225,5.398489227873253e-06,-0.003285875599554327,0.02287919440855941,0.003285875599554327,2,0.25,0.08333333333333333,-0.1,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.4117647058823529,0.0,0.5882352941176471,5.533898305084746,0.4135,0.0014534999999999984,-0.007099999999999995,0.07999999999999996,0.4705,0.3905,1,1,0.514275,0.0017805824999999995,0.014070000000000017,4,1.6094379124341003,2,2,59,326.5,288,840.5
wildchat_aeafb904973c5c0ad18150a04d99f443,0.08581875261306712,4.6046179465369655e-05,-0.009596476380981683,0.09061699080355796,0.009596476380981683,2,0.5,0.16666666666666666,-0.2,1.0,0.75,0.25,-0.5,0.0,0.0,1.0,1.0,0.48,0.0,0.52,3.727272727272727,0.40605,0.00010588333333333327,0.004479999999999989,0.022699999999999998,0.4189,0.3962,1,1,0.668425,0.027805249166666667,-0.05665,4,1.6094379124341003,2,2,22,82,0,450
wildchat_afb4f6e2cd8551e6c765beba2d04a7b3,0.13586154019093083,0.00349758686211712,0.04173096197003666,0.17829903978052128,0.12694657531924852,4,0.35416666666666663,0.16220238095238096,0.029761904761904767,1.0,0.3333333333333333,0.375,0.041666666666666685,0.0,0.25,0.0,0.0,0.9135545505419079,4.119019805610104e-05,0.08644544945809207,2.230769230769231,0.448025,0.0028595278571428577,-0.016050000000000002,0.11560000000000004,0.5169,0.4013,3,2,0.746575,0.045074936428571424,0.04249761904761904,8,2.1972245773362196,4,4,81.25,181.25,12930.916666666666,2344.9166666666665
wildchat_b1fcc946202a3d9d6175dca17debe1aa,0.08692960483847625,0.0019312339421959546,0.06214875609689955,0.11800398288692603,0.06214875609689955,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9615384615384616,0.0,0.038461538461538436,8.1484375,0.479575,0.022736622500000005,-0.02481,0.3103,0.7055,0.3952,1,1,0.522425,0.035011602499999996,0.030389999999999983,4,1.6094379124341003,2,2,64,521.5,6272,420.5
wildchat_b6bc6e16dc9191f91ca0a5649c8b1818,0.037315895276187463,8.844713516124902e-05,0.013300160537470893,0.04396597554492291,0.013300160537470893,2,0.3333333333333333,0.05555555555555556,0.0,0.5,0.25,0.41666666666666663,0.16666666666666663,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.05882352941176472,4.281818181818182,0.40299999999999997,3.8573333333333454e-05,0.004320000000000007,0.013400000000000023,0.4103,0.3969,0,1,0.663875,0.012586609166666672,0.012490000000000012,4,1.6094379124341003,2,2,55,235.5,4802,4140.5
wildchat_b7b7ca829bd3eb49acb5994edf9a0e74,0.08716957581330051,0.0011463942248326213,0.04788307059562119,0.1111111111111111,0.04788307059562119,2,0.75,0.08333333333333333,-0.2,0.5,1.0,0.5,-0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.6827586206896552,0.52475,0.009446949999999999,-0.06576,0.19669999999999999,0.6221,0.4254,0,1,0.41869999999999996,0.007884153333333335,0.0636,4,1.6094379124341003,2,2,72.5,122,7320.5,4418
wildchat_b7db90277f8f59a64930a5fcc3d812a1,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,1,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1923076923076925,0.7700333333333333,0.0030943033333333324,0.005049999999999999,0.10099999999999998,0.834,0.733,1,0,0.1951,0.0022382499999999994,-0.003250000000000003,3,1.3862943611198906,1,2,39,85.5,0,24.5
wildchat_b89eb73670e9244a910fda1039534295,0.019924843462525214,0.0015922232951214887,0.0028772581928892195,0.11796982167352538,0.11796982167352538,8,0.25,0.1,0.023529411764705882,1.0,0.1875,0.3125,0.125,0.0,0.0,0.8888888888888888,0.0,0.8159135210678288,0.11629736516590955,0.18408647893217123,4.0560190703218115,0.44996875000000003,0.002681171625,-0.004280147058823529,0.16420000000000007,0.5591,0.3949,6,6,0.50781875,0.008693213625,0.012831617647058823,16,2.833213344056216,8,8,104.875,425.375,28665.839285714286,18405.410714285714
wildchat_bb153caa0f21691b3850ba8bd8962c85,0.03401541140254765,0.0002970968934722076,0.001540877222390315,0.06691742777072118,0.06309519563671384,9,0.046296296296296294,0.011619462599854757,0.0022359821121431013,0.3333333333333333,0.027777777777777776,0.06481481481481481,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.782608695652174,0.0,0.9332939675046514,0.002359902258505022,0.06670603249534857,1.527632561613144,0.4741388888888889,0.006262838986928104,0.0016436532507739913,0.2374,0.6351,0.3977,6,6,0.47985,0.009876887352941179,-0.002779876160990714,18,2.9444389791664403,9,9,297.55555555555554,454.55555555555554,50415.52777777778,6750.527777777777
wildchat_bc1389d1d1ad939099185ec773bd41f5,0.24240855762594893,0.013774105175221386,-0.16597653554175293,0.3253968253968254,0.16597653554175293,2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,10.0,0.41915,0.0026890166666666674,0.01768,0.11530000000000001,0.4953,0.38,1,0,0.685225,0.0351328425,0.08844999999999999,4,1.6094379124341003,2,2,1,15,0,128
wildchat_be122608c4775957eafb8891df6aad7a,0.23172289182756167,0.001168316318583458,-0.0483387281293883,0.25589225589225584,0.0483387281293883,2,0.25,0.08333333333333333,-0.2,0.5,0.5,0.0,-0.5,0.0,0.0,1.0,0.0,0.7692307692307692,0.0,0.23076923076923084,10.0,0.404525,5.194916666666647e-05,0.00031000000000001025,0.01629999999999998,0.4145,0.3982,1,1,0.638775,0.024445049166666663,0.07263,4,1.6094379124341003,2,2,8,195,8,33282
wildchat_bf746d9e802fd23e2d009d2c18f2167f,0.13933000259142392,0.00040235913274571994,-0.014697438555306572,0.15509259259259262,0.03834132355705963,3,0.4166666666666667,0.04166666666666667,0.04285714285714286,0.5,0.3333333333333333,0.5,0.16666666666666669,0.3333333333333333,0.0,0.5,0.0,0.8263888888888888,0.004726080246913579,0.17361111111111116,10.0,0.4847666666666667,0.021154378666666668,-0.005657142857142859,0.3467,0.7387,0.392,2,2,0.4701666666666667,0.02946723866666667,0.03628000000000001,6,1.9459101490553132,3,3,5,117.66666666666667,1,5809.333333333334
wildchat_bf9e404fb90d000817b61b49dda7302d,0.044238683127572016,0.0003577537299530896,-0.02674897119341563,0.05761316872427983,0.02674897119341563,2,0.375,0.22916666666666666,0.25,1.0,0.0,0.75,0.75,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.2857142857142856,0.50115,0.01991900333333333,-0.058800000000000005,0.3005,0.7018,0.4013,1,0,0.654025,0.1409428225,0.23823,4,1.6094379124341003,2,2,14,32,338,392
wildchat_c32165ad751f79b34e683237628a882c,0.11285522113495222,2.7713704194912384e-07,0.0003914709312010656,0.11326164874551971,0.0010011123470522881,3,0.5277777777777778,0.06018518518518519,-0.0619047619047619,0.6666666666666667,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.0,0.0,1.0,0.0,0.8096301020408163,0.0023283348734902142,0.1903698979591837,10.0,0.5999666666666666,0.02153810266666667,-0.016937142857142855,0.4013,0.7967,0.3954,2,2,0.35546666666666665,0.020842658666666663,0.015508571428571434,6,1.9459101490553132,3,3,30.333333333333332,577.3333333333334,394.3333333333333,1194.3333333333333
wildchat_c57450b2888ddf11a4da5a0fbe60bd9d,0.1271685761047463,0.01807039128045268,-0.1901072922349518,0.2222222222222222,0.1901072922349518,2,0.25,0.08333333333333333,-0.2,0.5,0.5,0.0,-0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,0.44865,0.0010186966666666673,0.010720000000000007,0.07070000000000004,0.4781,0.4074,1,0,0.46862499999999996,0.0006440424999999996,-0.005010000000000003,4,1.6094379124341003,2,2,6.5,139.5,4.5,4704.5
wildchat_c6a0d3a0a21be9d076c56e0757ab5db4,0.09093903172850541,0.024515960584489623,-0.09036431404852457,0.3253968253968254,0.3253968253968254,4,0.375,0.05357142857142857,-0.03571428571428571,0.5,0.375,0.375,0.0,0.0,0.0,0.5,0.0,0.7891737891737892,0.09060803077897096,0.21082621082621078,10.0,0.4171125,0.0013863926785714293,0.0040988095238095245,0.11120000000000002,0.4912,0.38,3,2,0.5926750000000001,0.016660970714285715,0.0015119047619047647,8,2.1972245773362196,4,4,5.25,131.75,8.916666666666666,14832.916666666666
wildchat_cca67bd122e091565b5327eae488ee10,0.0701748059011067,0.0006558939601857066,0.010354801444252631,0.09722222222222222,0.05092592592592593,3,0.625,0.04375,0.03571428571428571,0.5,0.5,0.75,0.25,0.6666666666666666,2.0,0.5,0.3333333333333333,0.8558218531798453,0.04006495722611746,0.14417814682015473,0.0184218606079214,0.4533166666666667,0.01632232566666667,-0.028511428571428583,0.3209,0.7135,0.3926,1,0,0.5644833333333333,0.04771155366666667,0.06757428571428571,6,1.9459101490553132,3,3,1085.6666666666667,20,3477642.3333333326,256
wildchat_cf8535024bdd2c28350673a883b9616f,0.1383897026801757,0.00026812210625200067,-0.013666806704781403,0.14880382775119616,0.0292879943113121,3,0.5,0.3,-0.08571428571428572,1.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.75,0.0,0.9020987654320988,0.002873007163542134,0.09790123456790123,10.0,0.41200000000000003,0.0002666879999999999,-0.006217142857142856,0.0403,0.4379,0.3976,1,2,0.72245,0.020403611000000002,0.0325342857142857,6,1.9459101490553132,3,3,45,451.3333333333333,853,869.3333333333334
wildchat_cfbb7eafb2f73a48ecbe295d79ecac0a,0.19126410754586276,0.03598317199617191,-0.2682654357019253,0.3253968253968254,0.2682654357019253,2,0.25,0.08333333333333333,-0.2,0.5,0.5,0.0,-0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.8943089430894309,0.41910000000000003,0.001980873333333334,0.03304000000000001,0.10010000000000002,0.4801,0.38,0,0,0.544675,0.016529062500000004,-0.040490000000000005,4,1.6094379124341003,2,2,246,220,120050,90738
wildchat_d6a291b6dc8c977b859a76e26a534b01,0.08497108520827686,0.0001333726549320838,0.01633233938736786,0.09313725490196079,0.01633233938736786,2,0.625,0.0625,0.05,0.5,0.5,0.75,0.25,0.0,0.0,0.5,0.5,1.0,0.0,0.0,9.36,0.412575,0.0008402491666666675,-0.0023299999999999987,0.06370000000000003,0.4555,0.3918,1,1,0.732875,0.027989869166666664,0.10377,4,1.6094379124341003,2,2,12.5,117,144.5,20000
wildchat_d7784446e9477c4d962de7fc2ff1df4f,0.037588877324385796,0.002448326660627775,0.003399738548248675,0.11830794004707047,0.11830794004707047,7,0.39285714285714285,0.04532967032967033,0.023076923076923075,0.5,0.2857142857142857,0.5,0.2142857142857143,0.0,0.0,0.5,0.14285714285714285,0.9209401709401709,0.004744685513916284,0.07905982905982911,10.0,0.41690714285714287,0.0008444884065934068,0.001502197802197801,0.1033,0.4938,0.3905,3,3,0.5558928571428571,0.012306333021978023,-0.003303076923076924,14,2.70805020110221,7,7,7.142857142857143,334.7142857142857,1.8095238095238095,5932.904761904762
wildchat_d7984447e5ae91ef0e34754ad219c27a,0.011775829007489408,8.685905096357155e-05,0.006952189370489017,0.022311597311597306,0.017702926171345657,3,0.17222222222222222,0.04462962962962963,0.07333333333333332,0.5,0.06666666666666667,0.2777777777777778,0.21111111111111114,0.0,0.0,0.5,0.0,0.5834078711985689,0.31579210015968967,0.41659212880143115,8.347107438016529,0.4626166666666667,0.009073989666666666,0.041414285714285716,0.20440000000000003,0.6026,0.3982,2,1,0.4671166666666667,0.008254053666666667,-0.03619714285714285,6,1.9459101490553132,3,3,40.333333333333336,336.6666666666667,561.3333333333333,38206.333333333336
wildchat_d7b3804122c0e0eb3b78a60913bc6863,0.058312871694747546,0.0027610812683706845,0.003964658283397556,0.14488347527563217,0.13156169701132517,9,0.2222222222222222,0.09477124183006536,0.008255933952528379,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.8,0.0,0.9775644618834081,0.0022153101307100347,0.022435538116591935,3.706860706860707,0.6023055555555555,0.029788021732026146,0.00015098039215686421,0.497,0.9064,0.4094,7,6,0.34913333333333335,0.02541291294117647,-0.0018324045407636755,18,2.9444389791664403,9,9,53.44444444444444,198.11111111111111,18815.527777777774,2795.1111111111113
wildchat_d8cb735671a9d88f0563045c4f63b0a1,0.002161072226739604,5.434097973542924e-06,0.0013897564882575546,0.004631364828366961,0.004631364828366961,3,0.08333333333333333,0.04166666666666667,-0.014285714285714285,0.5,0.16666666666666666,0.0,-0.16666666666666666,0.0,1.3333333333333333,0.5,0.0,1.0,0.0,0.0,2.1593291404612156,0.49406666666666665,0.0063610066666666696,0.039474285714285726,0.22630000000000006,0.6328,0.4065,0,0,0.4367,0.005010339999999999,-0.03468,6,1.9459101490553132,3,3,159,343.3333333333333,15076,12952.333333333334
wildchat_d8ec54d4a29d8460d63cf0e9a8dc5ae1,0.05807046103567557,0.005016967142968664,0.011137277799195967,0.25,0.25,14,0.40773809523809523,0.07784942680776014,-0.01699051268016785,1.0,0.5119047619047619,0.30357142857142855,-0.20833333333333331,0.0,0.0,1.0,0.21428571428571427,0.8888278388278388,0.03342156520727949,0.11117216117216122,10.0,0.41567857142857145,0.0007403639682539677,0.0008997810618500268,0.12709999999999994,0.5176,0.3905,10,11,0.6158392857142857,0.011276142473544972,-0.0014015051997810623,28,3.367295829986474,14,14,3.642857142857143,229.78571428571428,4.247252747252747,12607.71978021978
wildchat_da481b6d92f3275a88234d2eb6aee82d,0.055819588630712624,0.0002824612906439608,-0.023768100077370964,0.0677036386693981,0.023768100077370964,2,0.5,0.3333333333333333,-0.2,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.4117647058823529,4.657657657657658,0.404925,8.035833333333313e-06,-0.0005899999999999961,0.006599999999999995,0.4084,0.4018,0,1,0.5896,0.0033603466666666665,0.007599999999999973,4,1.6094379124341003,2,2,55.5,258.5,264.5,24.5
wildchat_dc1309dd99a29c67bf6627679c92c7e6,0.05555555555555555,0.006172839506172839,0.1111111111111111,0.1111111111111111,0.1111111111111111,2,0.375,0.0625,-0.15,0.5,0.5,0.25,-0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.8225806451612903,0.4319,0.0001335200000000001,0.008360000000000006,0.027600000000000013,0.4435,0.4159,0,0,0.5090250000000001,0.0010523425000000012,0.0024299999999999934,4,1.6094379124341003,2,2,62,113,7442,25088
wildchat_df6230a05d9e9230e631dce5ee32166f,0.18904476985738494,6.486056231266648e-06,0.0036016818935787898,0.19084561080417434,0.0036016818935787898,2,0.5416666666666666,0.1736111111111111,0.2833333333333333,1.0,0.3333333333333333,0.75,0.4166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,10.0,0.5904,0.025319699999999994,-0.09481999999999999,0.3287,0.8288,0.5001,0,1,0.377125,0.0244983825,0.09333,4,1.6094379124341003,2,2,11.5,207.5,180.5,1404.5
wildchat_e085e99416dbebf0fcca9b64dd7fe809,0.015921828298221682,4.0625634515415096e-05,-0.009013948581550163,0.020428802588996764,0.009013948581550163,2,0.25,0.08333333333333333,-0.1,0.5,0.25,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,10.0,0.4014,0.00028544666666666704,0.004140000000000005,0.03710000000000002,0.4263,0.3892,1,0,0.648925,0.0025056291666666636,0.019189999999999985,4,1.6094379124341003,2,2,14.5,633,312.5,450
wildchat_e1301b817db2985d7fb361ab74d12b50,0.07256944444444445,0.008796537422839507,-0.1326388888888889,0.1388888888888889,0.1326388888888889,2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.4545454545454546,10.0,0.39765,2.481000000000003e-05,-0.0028200000000000005,0.01200000000000001,0.4036,0.3916,0,1,0.6696,0.02108379333333333,0.013960000000000028,4,1.6094379124341003,2,2,16,280.5,18,3960.5
wildchat_e13a54680c6499500114b0a5545204aa,0.1419753086419753,0.0019051973784484071,0.06172839506172839,0.1728395061728395,0.06172839506172839,2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5384615384615384,0.0,0.46153846153846156,1.4736842105263157,0.39797499999999997,1.4349166666666699e-05,0.00011000000000001009,0.008599999999999997,0.4032,0.3946,1,0,0.561525,0.001370249166666669,0.021670000000000012,4,1.6094379124341003,2,2,9.5,14,0.5,0
wildchat_e2a0501a8eb0f2efd33f3dceabf5adb6,0.0527098738315909,0.004311195079169501,-0.02395425927786298,0.14799635701275046,0.14087384989024335,4,0.4,0.08476190476190476,-0.06666666666666667,1.0,0.5416666666666666,0.2583333333333333,-0.2833333333333333,0.0,0.0,0.5,0.0,0.9352153771092078,0.0003404669978853196,0.06478462289079223,3.6153846153846154,0.4268,0.002125914285714286,0.011433333333333335,0.1401,0.5382,0.3981,1,2,0.5418125,0.008688981250000002,-0.03092976190476191,8,2.1972245773362196,4,4,110.5,399.5,15636.333333333334,13355.0
wildchat_e318d77480eec22d31385a91391d869f,0.031447244554582074,0.0006198822141538023,-0.0011104738477721691,0.060167714884696015,0.04419117934294308,3,0.1638888888888889,0.018490740740740738,-0.030000000000000002,0.3333333333333333,0.19444444444444445,0.13333333333333333,-0.061111111111111116,0.0,0.0,0.5,0.0,0.8673758865248227,1.0059856144057168e-06,0.13262411347517733,0.821629213483146,0.57965,0.014183971000000002,0.008231428571428582,0.3294,0.7678,0.4384,2,2,0.35286666666666666,0.010266534666666665,-0.007262857142857136,6,1.9459101490553132,3,3,237.33333333333334,195,128682.33333333331,6031
wildchat_e32dd97eb97d3b2bd5c836ff4cb8d31e,0.08674772939478823,0.0002576860431419363,-0.022701807995925624,0.09809863339275103,0.022701807995925624,2,0.375,0.22916666666666666,0.05,1.0,0.5,0.25,-0.25,0.0,0.0,1.0,0.0,0.1923076923076923,0.0,0.8076923076923077,6.6909090909090905,0.3932,6.544666666666679e-05,0.0030000000000000027,0.014500000000000013,0.4003,0.3858,1,1,0.753675,0.07043480916666665,0.09412999999999999,4,1.6094379124341003,2,2,27.5,184,4.5,48672
wildchat_e4fdbd9b817fa07adc197b4e923e7e48,0.02319710223097728,0.0002701895670723296,0.02324605631380642,0.03482013038788049,0.02324605631380642,2,0.375,0.0625,-0.05,0.5,0.5,0.25,-0.25,0.0,0.0,0.5,0.0,0.953125,0.0,0.046875,4.605263157894737,0.432,0.0024125399999999986,0.01901999999999999,0.09569999999999995,0.4826,0.3869,1,1,0.5999,0.0053092933333333345,0.010360000000000013,4,1.6094379124341003,2,2,38,175,288,1922
